manzanac,,pred2027,pred2027_dec,ed2,ed3,ed4,ed5,ed6,ed7,ed8,ed9,ed10,ed11,ed12,ed13,ed14,ed15,ed16,ed17,ed18,ed19,ed20,ed21,ed22,ed23,ed24,ed25,ed26,ed27,ed28,ed29,ed30
7.60E+21,,1,0.666138039,1,1,1,1,1,1,1,1,1,0,2,1,1,0,1,1,1,0,4,1,1,0,2,1,1,3,0,2,2
7.60E+21,,1,1.032625589,1,1,1,1,1,1,1,1,2,3,2,1,3,0,3,3,1,1,1,1,2,3,3,1,3,1,3,2,4
7.60E+21,,0,0.336159474,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,1,3
7.60E+21,,0,0.28929808,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,1
7.60E+21,,1,0.923564057,1,1,1,1,1,1,1,1,1,2,0,2,2,2,0,1,0,2,2,3,0,1,2,0,1,0,3,0,0
7.60E+21,,1,0.63787261,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,3,0,2,1,2,0,2,1,1,1,0,0
7.60E+21,,2,1.755714286,2,2,2,2,2,2,2,3,3,2,5,4,2,5,2,4,3,1,6,6,3,5,3,5,3,1,5,4,5
7.60E+21,,1,1.05315735,1,1,1,1,1,1,1,1,2,2,4,1,3,0,1,3,4,3,3,3,2,2,6,2,4,3,2,5,2
7.60E+21,,0,0.476552279,1,1,1,1,1,0,0,1,1,0,3,0,0,0,0,1,1,0,1,1,0,2,1,2,1,1,1,0,4
7.60E+21,,1,0.804255419,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,3,0,0,0,2,0,4,2,0
7.60E+21,,0,0.30801738,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2,1,2
7.60E+21,,1,0.65456808,1,1,1,1,1,1,1,1,1,1,0,1,2,1,0,0,1,1,1,0,1,3,0,2,2,4,2,3,1
7.60E+21,,1,0.636604676,1,1,1,1,1,1,1,1,1,1,3,4,1,0,0,0,0,1,1,1,1,0,2,0,0,1,1,1,2
7.60E+21,,0,0.138056544,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,1,0
7.60E+21,,1,0.930618427,1,1,1,1,1,1,1,2,2,0,2,2,0,2,2,3,2,0,4,1,2,4,0,0,2,3,1,1,2
7.60E+21,,1,0.925815947,1,1,1,1,1,1,1,1,1,0,2,0,1,2,1,2,3,2,0,4,1,1,1,0,1,2,4,2,2
7.60E+21,,0,0.00913987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
7.60E+21,,0,0.001466353,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,5,4.502857143,5,5,5,5,5,5,5,4,5,5,4,6,3,5,7,8,3,3,7,8,5,4,6,3,8,8,11,14,8
7.60E+21,,0,0.404772834,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,2,0,0,1,2,1
7.60E+21,,0,0.159327851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1,1,1
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.903715441,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,3,8,5,2
7.60E+21,,0,0.304012124,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2
7.60E+21,,1,0.991289881,1,1,1,1,1,1,1,1,1,3,3,0,0,2,1,0,1,1,2,0,2,0,2,6,2,0,1,2,1
7.60E+21,,0,0.252858242,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,1,0,0,0,2,1,0,0,0,2
7.60E+21,,1,0.739668799,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,0,3,1,1,0,1,3,1,3,1,4,4,2,1
7.60E+21,,0,0.338918872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7.60E+21,,1,0.839301347,1,1,1,1,1,1,1,1,1,2,2,1,0,0,0,1,1,1,1,4,1,0,0,0,0,2,1,1,1
7.60E+21,,1,0.828824002,1,1,1,2,1,2,1,2,2,1,6,3,5,1,1,1,0,4,0,3,1,1,5,1,1,1,2,1,1
7.60E+21,,5,5.342857143,5,5,6,6,6,6,6,6,6,6,5,10,7,7,9,13,6,11,4,4,12,9,11,8,9,8,15,12,16
7.60E+21,,0,0.103151509,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0
7.60E+21,,2,1.678571429,2,2,2,2,2,2,2,2,3,3,1,4,2,2,8,1,2,3,8,6,0,3,2,4,0,4,5,1,6
7.60E+21,,0,0.108809723,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0
7.60E+21,,0,0.411556933,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,2,1,1,0,1,0
7.60E+21,,0,0.418729458,1,0,0,0,0,0,1,1,1,2,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1
7.60E+21,,1,0.75889278,1,1,1,1,1,1,1,1,1,0,3,2,0,0,1,0,2,1,1,1,2,0,0,3,2,2,0,1,1
7.60E+21,,4,3.847142857,4,4,4,4,4,4,4,5,5,4,6,6,0,4,8,8,8,3,8,8,9,6,7,6,4,10,4,8,8
7.60E+21,,1,0.854685951,1,1,1,1,1,1,1,1,1,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,1,2
7.60E+21,,1,0.986480158,1,1,1,2,2,2,2,2,2,3,3,1,3,2,3,2,1,5,3,1,1,2,0,1,2,5,1,3,6
7.60E+21,,0,0.004513562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
7.60E+21,,2,1.710062112,2,2,2,1,2,2,2,2,2,2,2,0,4,3,2,3,3,3,2,2,8,5,6,3,5,2,7,5,2
7.60E+21,,1,1.243186813,1,1,2,2,2,2,2,2,2,5,3,4,2,3,1,2,2,6,2,3,2,2,2,0,2,6,2,4,0
7.60E+21,,1,1.007550703,1,1,1,1,1,2,1,1,1,1,3,2,2,1,1,2,1,5,3,2,3,3,3,2,0,3,3,6,2
7.60E+21,,1,1.244642857,1,1,1,1,1,1,1,1,1,0,2,2,0,1,0,2,2,0,3,6,1,6,3,3,3,4,3,1,3
7.60E+21,,2,2.225714286,3,3,3,3,3,3,3,4,4,2,7,5,6,6,3,7,3,8,1,3,4,6,7,3,0,9,3,4,3
7.60E+21,,0,0.159180606,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,1,0,1,0,1,1,0,1,1,1,1
7.60E+21,,0,0.338918872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7.60E+21,,1,1.181490683,1,1,1,2,2,1,2,2,2,0,2,2,2,1,4,0,1,1,3,0,0,0,1,1,1,4,2,4,7
7.60E+21,,6,6.498571429,7,7,8,8,10,10,10,9,10,10,5,7,11,13,8,11,10,14,5,10,13,10,10,11,18,18,16,16,16
7.60E+21,,1,0.856128756,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,2,1,1,3,0,1,1,1,1,2,1,5,1,0
7.60E+21,,1,0.888917544,1,1,1,1,1,1,1,1,1,3,2,0,0,1,1,0,1,2,2,2,0,0,0,0,1,0,1,0,3
7.60E+21,,1,1.080936619,1,1,1,1,1,1,1,1,1,0,2,0,1,1,3,1,0,3,0,0,1,3,1,5,3,1,6,2,4
7.60E+21,,1,0.999633329,1,1,1,1,1,1,1,1,1,2,2,1,3,2,0,0,0,2,2,3,0,1,1,0,2,2,5,0,3
7.60E+21,,0,0.177697398,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,2,0,1,0,1
7.60E+21,,1,0.959193238,1,1,1,1,1,1,2,1,1,0,0,1,2,3,1,2,2,2,4,2,3,2,3,2,3,2,2,3,3
7.60E+21,,0,0.180253913,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1
7.60E+21,,1,0.83040725,1,1,1,1,1,1,1,1,1,2,2,1,0,1,3,1,1,2,0,0,1,1,1,2,1,0,0,3,1
7.60E+21,,1,1.109892148,1,1,1,2,2,2,2,2,2,1,0,1,3,2,3,1,2,1,3,2,3,1,3,0,3,1,1,5,4
7.60E+21,,3,2.648571429,3,2,3,2,3,3,3,3,3,1,5,3,4,1,6,9,4,1,5,5,4,4,9,2,6,3,10,3,13
7.60E+21,,1,0.812619936,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,3,1,2,1,0,1,6,2
7.60E+21,,2,1.623871636,2,2,2,2,2,2,2,3,3,3,0,4,3,2,2,3,1,1,2,1,2,2,2,3,4,3,4,4,5
7.60E+21,,0,0.185046393,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,2,1
7.60E+21,,0,0.279643172,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,2,0,1,1,0,0,0,0,1
7.60E+21,,1,1.056838869,1,1,1,1,1,1,2,1,1,1,4,1,3,2,0,1,1,1,1,2,1,5,6,1,1,2,6,4,1
7.60E+21,,0,0.083637108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0
7.60E+21,,0,0.185437997,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,2,0,0,0,2,0,0,1,0,1
7.60E+21,,0,0.271768353,0,0,0,0,0,1,1,0,1,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,1,1,2,0
7.60E+21,,1,0.607538578,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,3,1,3,3,0
7.60E+21,,0,0.004134979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7.60E+21,,1,0.665888146,1,1,1,1,1,1,1,1,1,1,0,0,0,0,2,2,2,1,2,1,0,1,0,2,0,0,0,2,2
7.60E+21,,0,0.069815349,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1
7.60E+21,,2,1.761428571,2,2,2,2,2,2,2,1,2,2,0,0,0,0,0,0,1,0,2,0,2,1,1,0,4,1,9,4,11
7.60E+21,,0,0.478925716,1,1,1,1,1,1,1,1,1,1,1,2,1,0,0,1,0,0,1,0,2,0,0,0,0,2,1,0,1
7.60E+21,,1,0.666605174,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,2,0,1,0,2,0,0,1,5,1,0,1,1,2
7.60E+21,,1,1.280013605,1,1,1,1,1,1,1,1,1,0,1,1,0,3,0,2,3,1,3,2,0,2,2,0,4,0,3,4,1
7.60E+21,,0,0.005518615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,2,1.541632653,2,2,2,2,1,2,2,2,2,1,4,0,3,7,2,8,3,7,4,3,4,6,5,1,3,5,4,3,3
7.60E+21,,5,4.598571429,5,5,5,5,5,5,6,5,5,4,7,8,11,12,10,7,6,8,6,5,6,8,8,8,9,11,9,6,6
7.60E+21,,1,0.927848236,1,1,1,1,1,1,1,1,1,1,2,1,1,4,3,0,2,1,1,3,2,1,2,3,2,3,6,2,0
7.60E+21,,0,0.323400828,0,0,0,1,0,0,1,0,0,0,1,0,3,0,0,0,0,0,1,0,1,0,0,1,1,0,0,2,0
7.60E+21,,2,2.288571429,3,2,2,2,2,3,3,3,3,3,1,2,2,2,4,0,5,2,2,4,6,7,2,7,1,3,6,10,8
7.60E+21,,2,1.894143744,2,2,2,2,2,2,2,3,2,2,5,1,1,3,4,2,3,3,1,3,5,2,6,4,6,6,7,8,5
7.60E+21,,1,0.843532124,1,1,1,1,1,1,1,1,1,1,0,0,3,0,0,0,0,2,1,1,4,2,2,0,2,2,4,0,2
7.60E+21,,1,0.792834594,1,1,1,1,1,1,1,1,1,0,1,0,2,0,1,0,3,3,1,0,2,1,1,3,2,0,0,1,1
7.60E+21,,1,1.112351887,1,1,1,1,1,1,1,1,1,0,0,0,1,2,0,0,0,1,2,2,4,2,2,6,2,3,4,2,2
7.60E+21,,1,1.01976802,1,1,1,1,1,1,1,1,1,0,2,0,3,3,0,0,1,0,0,2,0,2,1,1,3,1,3,1,4
7.60E+21,,1,1.02,1,1,1,1,1,1,1,1,2,2,0,0,4,3,5,2,0,1,1,0,1,1,0,2,4,1,1,1,5
7.60E+21,,0,0.083078728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
7.60E+21,,1,0.907651212,1,1,1,1,1,1,1,1,1,1,0,1,0,2,0,0,3,0,0,2,0,4,1,1,2,2,2,0,0
7.60E+21,,1,0.8998937,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,1,2,2,1,1,0,1,0,1,1,3,3,2,2
7.60E+21,,1,0.95550845,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3,1,3,0,2,1,1,2,3,1,2,1,3,3
7.60E+21,,2,1.96,2,2,2,2,3,2,3,2,3,2,3,4,2,6,4,4,6,2,5,6,3,4,2,3,4,7,8,2,6
7.60E+21,,1,0.506901568,0,1,1,1,1,0,0,1,1,0,0,2,0,0,0,0,2,0,3,0,0,1,0,0,2,3,2,1,2
7.60E+21,,7,6.592857143,6,7,6,6,7,6,7,7,7,7,10,6,8,3,7,10,15,7,9,4,6,8,8,9,10,7,16,9,19
7.60E+21,,2,2.352857143,2,3,2,3,3,3,4,4,4,7,4,4,4,8,8,6,4,5,8,5,5,5,0,3,1,4,2,2,5
7.60E+21,,1,1.412080161,1,1,1,1,1,1,2,2,1,0,1,0,3,3,0,4,4,5,1,6,3,2,2,1,5,2,1,4,2
7.60E+21,,0,0.004997371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
7.60E+21,,2,2.014347826,2,2,2,2,2,2,2,2,2,2,0,4,1,3,1,4,7,3,0,5,6,3,4,6,5,5,7,6,1
7.60E+21,,1,0.51981049,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,3,1,2,2,1,1,2,2
7.60E+21,,1,0.910581956,1,1,1,1,1,1,1,1,1,2,0,1,1,1,0,0,2,1,2,0,3,2,0,1,2,3,4,3,1
7.60E+21,,1,0.878894386,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,2,3,1,2,5,0,0,3,2,1,0,3,4
7.60E+21,,1,0.910772238,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,4,1,0,1,3,0,2,3,1,1,1,4,1
7.60E+21,,0,0.050643824,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0
7.60E+21,,1,0.634654068,1,1,1,1,1,1,1,1,1,0,0,5,1,0,1,2,2,1,1,2,1,0,2,2,2,2,0,2,2
7.60E+21,,0,0.406119568,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,2,1,1,3,3
7.60E+21,,2,2.294285714,3,2,3,3,3,4,4,4,6,10,9,2,5,5,2,4,6,2,0,3,6,3,5,3,3,2,3,3,2
7.60E+21,,1,0.759119148,1,1,1,1,1,1,1,1,1,2,0,1,1,0,1,0,1,1,2,1,0,2,3,1,1,1,0,2,2
7.60E+21,,0,0.133260669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,1,0,1
7.60E+21,,1,0.63586288,1,1,1,1,1,1,1,1,1,1,0,4,4,1,4,0,3,0,0,1,0,2,2,1,2,0,1,0,0
7.60E+21,,0,0.143410713,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
7.60E+21,,1,0.68000526,0,1,1,1,1,0,1,1,1,1,1,0,1,2,0,1,2,2,2,0,1,1,2,2,1,0,1,2,0
7.60E+21,,0,0.004118211,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7.60E+21,,1,0.890448426,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,2,0,2,1,2,0,3,2,2,0,3
7.60E+21,,0,0.15068618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,1,0,2,1,0,0,0,0
7.60E+21,,0,0.047986552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
7.60E+21,,1,0.704632193,1,1,1,1,1,1,1,1,1,2,1,3,3,2,1,3,0,1,2,0,0,0,0,1,0,0,1,0,1
7.60E+21,,0,0.193698132,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,2,1
7.60E+21,,0,0.149196084,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,2,1,1,1,0,1,1,1,1
7.60E+21,,1,1.033151136,1,1,1,1,1,1,1,1,1,3,0,1,0,1,0,1,4,6,3,0,1,0,0,0,2,0,1,4,3
7.60E+21,,1,0.572954445,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,3,0,0,1,0,2,3
7.60E+21,,1,0.722332566,1,1,1,1,1,1,1,1,1,1,3,0,0,0,1,1,1,0,1,1,1,4,0,1,1,3,2,2,3
7.60E+21,,1,1.028970522,1,1,1,1,2,2,2,2,2,3,1,3,3,5,2,0,2,1,0,0,1,1,1,3,1,4,2,1,1
7.60E+21,,2,1.714285714,2,2,2,2,2,3,3,2,3,3,2,9,1,0,2,0,7,3,3,3,6,3,5,3,7,8,5,3,1
7.60E+21,,0,0.17211989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0
7.60E+21,,1,1.411298701,2,2,2,2,1,2,2,2,2,3,0,1,0,1,2,2,5,3,4,2,1,2,4,3,5,6,2,2,4
7.60E+21,,0,0.132932907,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
7.60E+21,,2,2.204285714,2,2,2,2,3,3,2,3,3,0,2,2,4,2,6,6,3,8,3,5,4,8,1,8,7,5,4,8,0
7.60E+21,,1,0.639547799,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,3,0,2,0,2,2,0,0,0
7.60E+21,,1,1.36122449,2,2,2,2,2,2,3,3,3,0,4,1,3,3,6,1,3,3,0,2,2,1,3,3,3,1,5,2,4
7.60E+21,,0,0.451035763,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,1,0,4,0,1,2
7.60E+21,,0,0.258836366,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,1,1,0,2,0
7.60E+21,,2,1.516298701,2,2,1,2,2,2,2,2,2,1,3,1,1,1,0,3,5,1,2,4,1,0,1,0,6,4,3,2,3
7.60E+21,,2,2.218571429,3,2,3,2,3,3,3,3,4,5,2,4,8,0,3,4,6,4,5,9,6,3,7,2,6,4,6,4,5
7.60E+21,,1,0.676992542,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,1,1,3,4
7.60E+21,,1,0.908788897,1,1,1,1,1,1,1,1,2,3,6,1,2,1,4,0,2,3,4,3,1,1,1,2,3,4,1,1,2
7.60E+21,,1,0.696325152,1,1,1,1,1,1,1,1,1,0,1,1,2,2,1,0,3,1,1,2,1,1,2,0,0,0,0,2,1
7.60E+21,,0,0.417014642,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,1,1,0,0,0,0,2,0,0,0,2,0
7.60E+21,,1,0.790490517,1,1,1,1,0,1,1,1,1,2,0,0,1,1,0,0,2,1,0,0,1,0,3,0,2,0,1,1,3
7.60E+21,,0,0.018816687,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,3,2.835714286,3,3,4,4,4,4,4,4,5,4,7,1,3,5,2,2,5,1,8,3,4,5,8,5,7,9,6,7,4
7.60E+21,,0,0.016444548,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
7.60E+21,,1,0.525164515,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,2,0,1,0,1,1,1,1,1,0,2,0,1,3
7.60E+21,,0,0.39288446,0,0,0,1,1,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,3,0,0,1,0
7.60E+21,,0,0.14321237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,0
7.60E+21,,0,0.111568105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,1,1
7.60E+21,,0,0.062238109,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,2,1
7.60E+21,,1,0.878681122,1,1,1,1,1,1,1,1,1,2,0,1,0,0,1,2,2,1,0,0,1,1,0,1,0,3,1,5,3
7.60E+21,,0,0.265075856,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,1,1
7.60E+21,,1,0.637744602,1,1,1,1,1,1,1,1,1,0,1,0,2,0,0,0,1,3,1,1,1,1,3,1,0,2,2,2,1
7.60E+21,,0,0.289751554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
7.60E+21,,0,0.153730661,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
7.60E+21,,0,0.480167999,1,0,1,1,1,1,1,1,0,1,1,0,2,1,1,0,0,1,1,0,1,0,1,1,0,2,0,0,1
7.60E+21,,2,2.43863354,3,3,3,3,2,2,2,3,3,2,3,4,3,0,2,2,6,3,5,6,8,6,5,7,9,4,0,7,5
7.60E+21,,0,0.135630319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0
7.60E+21,,0,0.051153837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1
7.60E+21,,1,0.653329091,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,2,1,0,1,1,1,0,0,1,1,1
7.60E+21,,0,0.255409481,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,1,2,2
7.60E+21,,0,0.003159224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
7.60E+21,,2,2.408571429,3,3,3,3,3,3,4,4,4,6,3,7,5,1,10,6,1,6,4,5,5,4,4,6,3,5,7,5,6
7.60E+21,,3,2.831428571,3,3,3,3,3,3,3,4,4,1,3,7,8,3,5,8,5,8,3,6,4,12,7,6,3,3,7,3,8
7.60E+21,,1,0.955438798,1,1,1,1,1,1,1,1,1,2,1,2,2,2,1,1,2,3,0,2,2,0,1,1,3,2,3,3,2
7.60E+21,,1,0.566437107,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,2,1,0,1,0,0,2,1
7.60E+21,,1,0.829281735,1,1,1,1,1,1,1,1,1,0,1,0,1,2,3,2,1,2,1,0,3,1,1,2,3,2,1,2,4
7.60E+21,,1,1.129487395,1,1,1,1,1,2,2,1,1,4,0,0,2,3,0,0,0,1,2,1,1,0,2,0,2,6,3,0,0
7.60E+21,,0,0.491039049,1,0,0,1,0,0,1,1,1,1,0,0,0,4,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1
7.60E+21,,0,0.03592126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7.60E+21,,0,0.11402548,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
7.60E+21,,2,1.902857143,2,2,2,2,2,2,3,3,3,2,3,3,4,2,10,8,8,6,5,3,5,2,5,5,2,2,4,7,8
7.60E+21,,1,0.713675174,1,1,1,1,1,1,1,1,1,2,3,4,3,3,1,2,2,2,1,2,2,1,0,2,1,1,2,2,2
7.60E+21,,5,5.142857143,6,6,6,5,6,6,7,8,9,14,12,9,17,7,10,5,10,7,9,7,4,6,7,4,6,9,6,7,2
7.60E+21,,0,0.066901547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,1,1,1
7.60E+21,,1,0.796297738,1,1,1,1,1,1,1,1,1,1,3,0,0,2,3,1,4,3,0,0,3,3,2,2,0,1,0,2,2
7.60E+21,,1,0.73620271,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,2,0,0,0,1,1,0,0,0,0,1,0,4,1
7.60E+21,,6,5.522857143,6,7,6,7,7,8,10,9,9,14,19,7,9,6,9,15,9,6,14,7,5,12,3,10,8,12,11,8,9
7.60E+21,,2,2.308928571,2,2,3,2,3,2,3,3,3,4,4,3,5,2,3,2,3,7,4,6,3,6,6,2,10,4,4,3,9
7.60E+21,,0,0.210774384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,2,0,0,0,1
7.60E+21,,2,1.534642857,1,1,1,1,2,2,2,2,2,0,0,4,4,1,4,3,2,5,1,5,4,3,1,3,1,4,6,1,2
7.60E+21,,0,0.396656505,1,0,0,1,1,0,0,0,0,0,1,2,2,0,0,1,0,1,1,0,1,1,1,2,2,0,1,2,1
7.60E+21,,0,0.147265372,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,2,1,2,1,0,0
7.60E+21,,2,2.427142857,2,2,2,3,3,3,3,3,3,2,4,2,4,4,8,7,3,2,5,4,4,4,2,7,4,6,3,4,6
7.60E+21,,0,0.237250259,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,2,0,0
7.60E+21,,0,0.061881158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,1,1
7.60E+21,,0,0.133825602,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1
7.60E+21,,0,0.02082069,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
7.60E+21,,1,0.765460579,1,1,1,1,1,1,1,1,1,2,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,2,1,2,1
7.60E+21,,1,0.879563926,1,1,1,1,1,1,1,1,1,5,1,0,0,1,1,0,0,0,0,0,1,1,1,3,1,0,1,0,1
