manzanac,,pred2030,pred2030_dec,ed2,ed3,ed4,ed5,ed6,ed7,ed8,ed9,ed10,ed11,ed12,ed13,ed14,ed15,ed16,ed17,ed18,ed19,ed20,ed21,ed22,ed23,ed24,ed25,ed26,ed27,ed28,ed29,ed30
7.60E+21,,0,0.146791935,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,2
7.60E+21,,1,0.592112004,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,3,0,1,0,3,0,2,1
7.60E+21,,0,0.191924635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,4
7.60E+21,,3,2.564285714,2,3,3,3,3,3,3,3,3,3,4,3,3,6,3,3,6,5,3,4,6,8,4,6,12,7,8,6,6
7.60E+21,,0,0.056839306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,2,0,0,1,1,0
7.60E+21,,1,1.124285714,1,1,1,2,2,2,2,2,2,2,2,3,4,4,3,3,0,2,7,4,1,4,1,3,4,1,2,0,1
7.60E+21,,0,0.486163003,0,0,1,1,1,1,0,1,1,0,1,1,2,0,2,0,1,1,0,1,0,3,0,0,0,1,0,0,1
7.60E+21,,1,0.627818546,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0
7.60E+21,,1,0.532995685,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,2,1,3,0,0,0,3,1,1,0,1
7.60E+21,,0,0.259556929,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,1,2,1,1
7.60E+21,,0,0.239142676,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,2,1,1,0,0,0,1,0,0,0,1
7.60E+21,,0,0.135385017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
7.60E+21,,0,0.251149599,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,2,0,0,0,0,0,1,1,0,0,1,0,1
7.60E+21,,1,0.630515871,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,1,0,2,2,1
7.60E+21,,1,0.758239511,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,1,2,0,2,0,0,1,1,2,2,1,2,2
7.60E+21,,1,1.145878923,1,1,1,1,1,1,1,2,2,2,2,2,4,0,1,2,3,4,3,0,4,2,2,4,3,3,1,1,5
7.60E+21,,0,0.180312563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,2,0,0
7.60E+21,,1,1.154330819,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,4,4,3,2,3,3,3,4,5
7.60E+21,,0,0.078552271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0
7.60E+21,,0,0.024251609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
7.60E+21,,2,1.505833333,2,2,2,2,2,2,2,2,2,2,2,2,1,5,3,2,3,2,4,3,2,4,4,5,2,6,3,8,5
7.60E+21,,5,4.562857143,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,8,7,6,2,9,9,5,11,4,5,8,8,4,5
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.866963019,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,3,3,1,1,1,1,1,3,0,1,1,2,3
7.60E+21,,0,0.154331868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
7.60E+21,,2,1.754642857,2,2,2,3,2,3,3,3,3,3,3,4,5,3,6,2,6,8,3,3,5,3,5,2,4,6,3,6,4
7.60E+21,,1,1.035065808,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,0,3,3,0,3,0,1,2,1,2,0,4,5,2
7.60E+21,,0,0.281144546,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,2,2,0,1,2,1
7.60E+21,,1,1.10667874,1,1,1,1,1,1,1,1,1,2,2,2,1,1,2,3,1,1,2,4,3,2,1,0,2,4,2,0,3
7.60E+21,,0,0.283544095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,2,0,0,0,0
7.60E+21,,1,0.612360853,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,3,0,0,2,0,1,1,0,3,0,1,0,0,0
7.60E+21,,0,0.318527653,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,3,1,1,1
7.60E+21,,3,2.862857143,2,2,3,3,3,3,3,3,3,3,3,4,5,6,2,5,5,3,6,7,6,3,5,8,4,5,2,8,10
7.60E+21,,2,1.880062112,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,3,1,2,4,3,4,6,5,5,6,3,8,3,3
7.60E+21,,0,0.022279338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,1
7.60E+21,,0,0.124125804,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0
7.60E+21,,0,0.337411475,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,2,0,0,0,3,2,0,2,1,1
7.60E+21,,0,0.050585486,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0
7.60E+21,,1,0.938268066,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0,5,2,2,2,1,2,3,0,1,0,2,2,3
7.60E+21,,0,0.394586819,0,0,1,1,0,0,0,0,0,0,1,1,2,0,0,1,1,0,1,1,1,1,2,1,1,1,0,0,0
7.60E+21,,0,0.062627304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
7.60E+21,,1,0.586766102,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,2,2,0,0,0,0,0,0,0,0,1,0
7.60E+21,,1,0.925363762,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,2,2,0,2,1,1,3,1,0,2,3,1,3
7.60E+21,,1,0.615689291,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,4,1,1,0,0,0,1,0,3,1,1,0
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.829855202,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,3,0,0,3,1,1,2,3,2,1,1,1,4
7.60E+21,,1,0.708198291,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,3,3,3,0,2,1,3,1,1,1,2,0,1
7.60E+21,,0,0.325957013,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,2,0,1,1,0,1,1,1
7.60E+21,,0,0.248596471,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0
7.60E+21,,0,0.282260081,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,2,1,2,0,2,0,0,0,1
7.60E+21,,0,0.276384167,0,0,0,0,1,1,1,1,1,0,1,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.753422328,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,1,1,1,0,0,2,0,0,0,4,2,1,1,2
7.60E+21,,1,0.688982552,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3,2,2,3,4,2,2,2,0,2,1,0,1,1
7.60E+21,,1,0.863306193,1,1,1,1,1,1,1,1,1,1,2,1,0,0,3,0,2,2,3,2,1,0,0,1,0,1,3,1,2
7.60E+21,,3,2.757142857,3,3,3,3,3,3,3,4,4,4,5,4,6,2,3,7,3,1,7,2,9,7,6,9,5,9,8,6,11
7.60E+21,,0,0.157669207,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2
7.60E+21,,0,0.10118198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,2
7.60E+21,,2,2.203809524,2,2,3,2,3,2,3,3,3,3,4,4,2,5,8,1,5,4,7,2,5,5,2,5,8,1,6,4,7
7.60E+21,,1,0.819271612,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,1,2,2,1,0,2,1,4,1,2,0,4,1,1
7.60E+21,,0,0.293354579,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,2,0,0,0,0,0,2,0,1,0,1,1,0
7.60E+21,,0,0.405694917,0,0,0,0,1,0,1,1,1,1,1,1,0,2,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1
7.60E+21,,0,0.031035434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
7.60E+21,,1,0.699760057,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,2,0,1,0,0,2,0,1,2,5,2,1,2
7.60E+21,,0,0.16414257,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0
7.60E+21,,0,0.165591697,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2,0,0,2,1,1,0,0,2,0,1,0,1
7.60E+21,,3,2.724285714,3,3,3,4,4,4,5,5,5,5,6,8,15,8,5,4,4,9,1,5,5,3,6,4,6,3,6,3,2
7.60E+21,,1,0.535500168,1,1,1,1,1,1,1,1,1,1,1,1,2,1,3,1,2,0,0,0,0,2,3,1,0,2,0,2,1
7.60E+21,,1,0.934417921,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,2,1,1,2,1,0,1,1,3,4,5
7.60E+21,,1,0.730136846,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,0,0,0,0,1,2,1,0,1,2,4,2,0,4
7.60E+21,,0,0.275202121,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
7.60E+21,,0,0.007097009,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.530098472,1,0,0,0,1,1,1,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,3,0
7.60E+21,,0,0.030683034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
7.60E+21,,0,0.169963599,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,2,1,2,2,2,0,0,0,0,0,0,1,0,0
7.60E+21,,1,1.154997177,1,1,1,1,2,2,2,2,1,2,1,2,1,1,2,1,1,4,1,2,1,2,1,3,1,4,2,5,3
7.60E+21,,1,1.116075203,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,3,1,0,2,1,3,2,1,3,3,1,4,3,7
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.572335966,1,1,1,1,1,1,1,0,1,1,1,1,1,2,0,0,0,1,1,2,0,2,0,0,3,0,0,1,1
7.60E+21,,0,0.082073761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1
7.60E+21,,1,0.568243709,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,2,1,2,1,2,1
7.60E+21,,1,0.71659406,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,2,0,0,0,0,0,1,2,1,1,2,2,2,2
7.60E+21,,0,0.074925123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
7.60E+21,,0,0.046687204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1
7.60E+21,,1,0.768951014,1,1,1,1,1,1,1,1,1,1,1,1,3,0,2,0,1,2,0,1,2,3,1,0,1,0,2,2,0
7.60E+21,,2,1.542857143,2,2,2,2,2,3,3,3,3,4,4,4,5,4,5,3,3,2,4,2,3,5,3,3,3,2,5,5,6
7.60E+21,,1,0.932540078,1,1,1,1,1,2,2,1,1,2,1,2,2,2,1,1,0,2,1,1,1,4,3,0,0,3,0,3,2
7.60E+21,,1,0.507100405,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,2,1,1,3,0,1,0
7.60E+21,,1,0.807137636,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,2,2,1,0,0,0,2,3,1,3,1
7.60E+21,,1,0.969276685,1,1,1,1,1,1,1,1,1,2,1,1,2,0,3,1,1,2,3,1,4,1,3,2,0,1,1,5,0
7.60E+21,,1,1.032596372,1,1,1,1,2,2,1,2,2,2,2,1,3,0,1,1,0,1,5,2,0,5,5,4,2,2,2,3,3
7.60E+21,,0,0.066881374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1
7.60E+21,,0,0.003263155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7.60E+21,,0,0.446877564,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,1,0
7.60E+21,,0,0.203748341,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1
7.60E+21,,1,0.614527061,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,2,3,0,1,0,1,0,1,0,0,2,0,2,1
7.60E+21,,0,0.013697653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
7.60E+21,,0,0.246672521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.81459747,1,1,1,1,1,1,1,1,1,1,1,1,0,2,0,1,2,0,2,3,0,2,3,2,1,3,2,0,2
7.60E+21,,0,0.375175733,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,1,1
7.60E+21,,0,0.012939184,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7.60E+21,,0,0.495673032,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,3,0,0,2,1,1,0,0,2,1,2,2,0
7.60E+21,,1,0.784030863,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,0,2,2,3,1,2,2,2,3,2,1,3,6
7.60E+21,,0,0.312752543,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,3,1,1,2
7.60E+21,,0,0.020710759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
7.60E+21,,1,1.023326001,1,1,1,1,1,1,1,1,2,1,2,2,2,1,2,5,4,2,0,1,2,0,3,1,0,0,0,4,2
7.60E+21,,0,0.14258174,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,1,0,1,0,0,1,1,1
7.60E+21,,1,0.631953879,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,2,0,1,0,1,3,0,1,1,1,1,0
7.60E+21,,1,0.82065711,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,3,1,1,0,1,2,0,0,0,2,0,4,0
7.60E+21,,0,0.492258789,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,2,1,0,0,0,1,1,1,0,0,0,0,0
7.60E+21,,0,0.28698117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,1,3,0,0
7.60E+21,,0,0.009060169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.60E+21,,2,1.538571429,2,2,2,2,2,2,2,3,2,3,3,3,5,3,1,7,4,2,1,3,4,3,2,3,2,3,1,5,3
7.60E+21,,0,0.03710618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,0,0,0
7.60E+21,,1,0.818278556,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,0,2,0,1,0,1,1,1,1,2,2,2,0,4
7.60E+21,,1,0.728430136,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,2,2,0,0,0,2,3,2,0,1,1,1,2
7.60E+21,,0,0.054354151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
7.60E+21,,0,0.036104819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0
7.60E+21,,0,0.17155064,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,2,1,2,1,0,0,0,0,1
7.60E+21,,1,1.086915733,1,1,1,1,1,2,1,1,1,2,2,2,1,4,0,2,2,4,0,0,4,0,1,3,1,4,2,2,3
7.60E+21,,1,0.776203461,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,3,0,2,2,2,1,1,3,0,2,0,2,2
7.60E+21,,0,0.006101086,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,1.181963211,1,1,1,1,1,1,1,1,1,2,2,2,0,3,2,3,3,2,2,2,2,3,2,1,4,2,2,5,2
7.60E+21,,1,0.7494071,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,3,1,1,0,0,0,2,2,2,0,3,2
7.60E+21,,0,0.346940262,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,2,1,0,0,0,0,0,1,2,0,0
7.60E+21,,0,0.062934925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
7.60E+21,,0,0.077509739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,2,0
7.60E+21,,0,0.192251781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,2,1,1,0,0
7.60E+21,,2,2.04,2,2,3,2,3,3,3,3,2,2,3,3,0,5,4,3,2,2,4,3,4,4,6,3,1,6,3,7,7
7.60E+21,,1,0.715194909,1,1,1,1,1,1,1,1,1,1,1,1,3,0,1,1,1,1,2,1,1,1,0,0,0,1,2,2,3
7.60E+21,,0,0.168749695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,1,0,0
7.60E+21,,1,1.034285714,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,0,0,1,2,0,1,1,1,3,4,0,1,4,2
7.60E+21,,0,0.00471657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.82027451,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,3,1,2,1,1,0,1,0,2,0,0,0,3,2
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,0,0.043935416,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0
7.60E+21,,0,0.322254061,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,2,2,0,0,0,1,0,0,0,0,1
7.60E+21,,1,0.53256908,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,2,0,1,0,3,0,1,1,0,0,1,1,2,0
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,1.224489796,1,1,2,1,2,1,2,1,1,1,2,1,2,0,0,2,3,1,3,4,3,4,3,2,5,2,5,5,1
7.60E+21,,0,0.338918872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,0,0.188840873,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1
7.60E+21,,0,0.136509763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0
7.60E+21,,1,0.680454633,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,3,0,2
7.60E+21,,1,1.380748299,2,2,1,1,2,2,2,2,2,2,2,2,1,3,1,3,2,2,1,1,1,6,3,3,4,1,3,4,3
7.60E+21,,2,1.520186335,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,2,2,4,5,2,4,2,3,5,1,6,5,4,6
7.60E+21,,4,3.761428571,4,4,5,5,5,5,5,5,5,5,5,5,6,4,6,8,5,6,5,6,9,2,5,9,4,8,3,9,3
7.60E+21,,0,0.036391345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
7.60E+21,,1,1.3,1,1,2,2,2,2,2,2,2,2,2,3,3,2,5,2,0,3,4,1,1,3,6,0,2,0,3,5,3
7.60E+21,,1,0.54255526,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,1,1,1,2,0,0,2,0,2,1,1,2
7.60E+21,,1,0.555596946,1,0,0,1,0,1,1,1,0,1,1,0,0,3,1,0,0,0,0,0,0,2,1,0,3,1,2,0,1
7.60E+21,,1,0.688461628,1,1,1,1,1,1,1,1,1,1,1,1,2,2,0,1,1,2,0,1,1,2,0,1,0,0,1,1,2
7.60E+21,,1,0.584377234,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,1,0,0,2,1,0,0,0,1,0,1,1
7.60E+21,,1,0.504147407,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,1,1,0,1,1,2,0,1,0,0,0
7.60E+21,,1,0.822465042,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,2,1,2,0,2,4,1
7.60E+21,,0,0.217438781,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
7.60E+21,,1,0.696760321,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,0,0,1,1,0,0,1,1,1,0,2,0,3,0
7.60E+21,,0,0.246723421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1
7.60E+21,,1,0.69146161,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,2,0,4,0,1,0,0
7.60E+21,,0,0.168336822,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,1,0,1,1,1,2,1,1,1
7.60E+21,,0,0.447746319,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,3,1,0,0,0,0,2,0,0,0,1,0,1,0
7.60E+21,,0,0.124437865,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,2,0,1
7.60E+21,,0,0.231472661,1,1,0,0,1,0,0,1,0,0,1,1,0,0,2,0,0,0,1,0,0,2,0,2,1,0,0,1,3
7.60E+21,,0,0.355043489,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,2,0,0,0,0,1,0,0,0,1,0,0,1
7.60E+21,,0,0.404204658,1,0,1,1,0,0,0,0,0,0,1,1,2,0,0,0,0,1,1,0,0,1,1,2,2,1,2,0,1
7.60E+21,,1,1.242857143,1,1,1,1,1,1,1,1,1,1,2,1,1,0,1,0,2,4,2,5,1,6,2,2,6,3,2,0,5
7.60E+21,,1,0.603523055,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,3,0,1,1,2,0,1,0,1,1,1,0,0,1
7.60E+21,,1,0.566790722,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,2,0,1,2,1,1,0,0,0,0,2,0,0
7.60E+21,,0,0.138896545,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
7.60E+21,,3,2.538928571,3,3,3,3,3,3,3,3,3,3,4,4,2,3,3,5,5,5,2,8,4,4,9,10,8,8,7,9,6
7.60E+21,,1,0.927170955,1,1,1,1,2,2,2,2,2,2,2,2,3,3,0,4,3,2,3,2,2,5,4,1,2,2,3,2,4
7.60E+21,,1,0.644214578,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,3,0,1,0,3,0,0,0,0,1,2
7.60E+21,,1,0.567760823,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,3,0,0,0,1,0,1
7.60E+21,,0,0.04669765,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,1
7.60E+21,,0,0.108642965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1
7.60E+21,,0,0.152568929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,2
7.60E+21,,1,0.579538232,0,1,1,1,1,1,1,1,1,0,1,1,3,1,1,0,0,0,0,1,1,1,2,0,1,0,0,1,0
7.60E+21,,1,0.646792643,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,0,1,1,0,2,1,0,1,0,0,0,1,1,0
7.60E+21,,1,0.774263664,1,1,1,1,1,1,1,1,1,1,1,1,0,2,1,1,2,0,1,3,1,2,2,1,1,0,1,4,0
7.60E+21,,0,0.002013967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.918683226,1,1,2,2,2,2,2,2,2,2,2,3,1,1,2,2,1,1,4,2,3,1,3,3,2,3,4,3,5
7.60E+21,,1,0.651191595,1,1,1,1,1,1,1,1,1,1,1,1,2,1,0,1,2,1,1,0,4,1,0,1,0,2,1,2,2
7.60E+21,,0,0.158852201,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0
