manzanac,,pred2026,pred2026_dec,ed2,ed3,ed4,ed5,ed6,ed7,ed8,ed9,ed10,ed11,ed12,ed13,ed14,ed15,ed16,ed17,ed18,ed19,ed20,ed21,ed22,ed23,ed24,ed25,ed26,ed27,ed28,ed29,ed30
7.60E+21,,1,0.950483474,1,1,1,1,1,1,1,1,0,0,0,1,3,3,1,1,1,1,1,3,0,1,1,2,3,2,2,1,3
7.60E+21,,0,0.112204565,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0
7.60E+21,,3,2.5,2,3,3,3,3,3,3,4,5,3,6,2,6,8,3,3,5,3,5,2,4,6,3,6,4,3,5,5,4
7.60E+21,,1,1.181919192,1,1,1,1,1,1,1,2,2,1,2,0,3,3,0,3,0,1,2,1,2,0,4,5,2,4,1,4,4
7.60E+21,,0,0.334333059,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,2,2,0,1,2,1,1,0,1,2
7.60E+21,,1,1.154915592,1,1,1,1,1,2,2,2,1,1,2,3,1,1,2,4,3,2,1,0,2,4,2,0,3,5,0,5,2
7.60E+21,,0,0.125162313,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,2,0,0,0,0,0,0,1,0
7.60E+21,,1,0.685014101,1,1,1,1,1,1,1,1,0,1,1,3,0,0,2,0,1,1,0,3,0,1,0,0,0,0,3,0,3
7.60E+21,,0,0.443959842,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,3,1,1,1,1,1,1,1
7.60E+21,,3,2.598571429,3,3,3,3,3,3,3,4,5,6,2,5,5,3,6,7,6,3,5,8,4,5,2,8,10,3,7,7,4
7.60E+21,,2,1.792857143,2,2,2,2,2,2,2,2,3,4,3,3,1,2,4,3,4,6,5,5,6,3,8,3,3,4,4,6,3
7.60E+21,,0,0.103066604,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,1,0
7.60E+21,,0,0.2596492,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0
7.60E+21,,0,0.368159603,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,2,0,0,0,3,2,0,2,1,1,0,1,1,0
7.60E+21,,0,0.182290491,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0
7.60E+21,,1,0.924478622,1,1,1,1,1,1,1,1,1,2,0,0,5,2,2,2,1,2,3,0,1,0,2,2,3,1,5,2,0
7.60E+21,,1,0.683247183,0,0,0,0,0,0,1,1,2,0,0,1,1,0,1,1,1,1,2,1,1,1,0,0,0,1,2,0,0
7.60E+21,,0,0.246930796,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0
7.60E+21,,1,0.501387378,1,1,1,1,1,1,1,1,0,0,1,1,2,2,2,0,0,0,0,0,0,0,0,1,0,0,1,1,1
7.60E+21,,1,0.780998261,1,1,1,1,1,1,1,1,0,1,0,0,2,2,0,2,1,1,3,1,0,2,3,1,3,2,0,2,3
7.60E+21,,1,0.776253778,1,1,1,1,1,1,1,1,1,0,2,2,0,4,1,1,0,0,0,1,0,3,1,1,0,1,2,3,0
7.60E+21,,0,0.102737479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
7.60E+21,,1,0.867139636,1,1,1,1,1,1,1,1,2,2,2,1,3,0,0,3,1,1,2,3,2,1,1,1,4,5,1,1,4
7.60E+21,,1,0.862998828,1,1,1,1,1,1,1,1,1,1,0,1,3,3,3,0,2,1,3,1,1,1,2,0,1,1,2,3,2
7.60E+21,,0,0.466533196,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,2,0,1,1,0,1,1,1,1,0,1,2
7.60E+21,,0,0.414107244,0,0,1,0,0,1,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0
7.60E+21,,0,0.381674037,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,2,1,2,0,2,0,0,0,1,0,0,1,2
7.60E+21,,0,0.411048361,1,1,1,1,1,0,1,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2,3
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.806876502,1,1,1,1,1,1,1,1,0,0,2,1,1,1,0,0,2,0,0,0,4,2,1,1,2,0,4,0,2
7.60E+21,,1,0.812587131,1,1,1,1,1,1,1,1,1,1,0,3,2,2,3,4,2,2,2,0,2,1,0,1,1,1,1,2,0
7.60E+21,,1,0.869611222,1,1,1,1,1,1,2,1,0,0,3,0,2,2,3,2,1,0,0,1,0,1,3,1,2,0,6,1,0
7.60E+21,,3,3.312857143,3,3,3,4,4,4,5,4,6,2,3,7,3,1,7,2,9,7,6,9,5,9,8,6,11,10,8,8,11
7.60E+21,,0,0.16167023,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2,2,0,1,0
7.60E+21,,0,0.216620608,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,2,0,1,0,2
7.60E+21,,2,2.288928571,3,2,3,3,3,3,4,4,2,5,8,1,5,4,7,2,5,5,2,5,8,1,6,4,7,4,7,10,6
7.60E+21,,1,0.645662001,1,1,1,1,1,1,1,1,0,0,2,1,2,2,1,0,2,1,4,1,2,0,4,1,1,3,1,1,1
7.60E+21,,0,0.472834837,0,0,1,1,1,1,0,0,0,0,1,1,2,0,0,0,0,0,2,0,1,0,1,1,0,0,2,0,0
7.60E+21,,0,0.474913087,1,0,1,1,1,1,1,1,0,2,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1
7.60E+21,,0,0.214729093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,2,1
7.60E+21,,1,0.694823095,1,1,1,1,1,1,1,1,1,1,3,1,2,0,1,0,0,2,0,1,2,5,2,1,2,0,3,0,0
7.60E+21,,0,0.26408381,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,2,1,3
7.60E+21,,0,0.334104977,0,1,0,0,0,1,0,1,0,0,0,0,2,0,0,2,1,1,0,0,2,0,1,0,1,0,2,1,2
7.60E+21,,4,4.131428571,4,4,5,5,5,5,6,8,15,8,5,4,4,9,1,5,5,3,6,4,6,3,6,3,2,1,3,4,5
7.60E+21,,1,0.724710575,1,1,1,1,1,1,1,1,2,1,3,1,2,0,0,0,0,2,3,1,0,2,0,2,1,0,0,1,1
7.60E+21,,1,1.13779513,1,1,1,1,1,1,1,1,0,0,0,0,1,1,2,1,1,2,1,0,1,1,3,4,5,1,1,0,4
7.60E+21,,1,1.005857517,1,1,1,1,1,1,1,1,1,0,2,0,0,0,0,1,2,1,0,1,2,4,2,0,4,0,5,1,3
7.60E+21,,1,0.595976286,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,2,0
7.60E+21,,0,0.177951931,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,0,0.428453667,1,1,1,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,2,0,3
7.60E+21,,0,0.021888461,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
7.60E+21,,0,0.33869161,0,1,0,0,1,1,1,0,0,0,0,2,1,2,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0
7.60E+21,,1,1.407142857,2,2,2,2,1,2,1,2,1,1,2,1,1,4,1,2,1,2,1,3,1,4,2,5,3,5,6,5,6
7.60E+21,,1,1.211683673,1,1,1,1,1,1,1,1,0,1,0,3,1,0,2,1,3,2,1,3,3,1,4,3,7,2,3,4,1
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.610191098,1,1,1,0,1,1,1,1,1,2,0,0,0,1,1,2,0,2,0,0,3,0,0,1,1,1,1,1,2
7.60E+21,,0,0.156884534,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,2,0
7.60E+21,,1,0.915767273,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,2,1,2,1,2,1,1,2,5,3
7.60E+21,,1,0.789715136,1,1,1,1,1,0,1,1,1,1,0,2,0,0,0,0,0,1,2,1,1,2,2,2,2,3,0,4,5
7.60E+21,,0,0.467666265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,4,1
7.60E+21,,0,0.161096073,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0
7.60E+21,,1,0.725167542,1,1,1,1,1,1,1,1,3,0,2,0,1,2,0,1,2,3,1,0,1,0,2,2,0,0,0,1,1
7.60E+21,,2,2.206071429,2,3,3,3,3,4,4,4,5,4,5,3,3,2,4,2,3,5,3,3,3,2,5,5,6,7,5,7,8
7.60E+21,,1,1.234761746,1,2,2,1,1,2,1,2,2,2,1,1,0,2,1,1,1,4,3,0,0,3,0,3,2,5,2,6,2
7.60E+21,,1,0.512315849,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,2,1,1,3,0,1,0,2,0,3,2
7.60E+21,,1,0.739293536,1,1,1,1,1,1,1,1,1,1,0,0,0,1,2,2,1,0,0,0,2,3,1,3,1,0,0,3,1
7.60E+21,,1,0.925447209,1,1,1,1,1,2,1,1,2,0,3,1,1,2,3,1,4,1,3,2,0,1,1,5,0,5,2,3,1
7.60E+21,,1,1.370662526,2,2,1,2,2,2,2,1,3,0,1,1,0,1,5,2,0,5,5,4,2,2,2,3,3,4,5,3,6
7.60E+21,,0,0.098978786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0
7.60E+21,,0,0.005677665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
7.60E+21,,0,0.448306811,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,1,0,1,2,2,0
7.60E+21,,0,0.171599669,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0
7.60E+21,,1,0.726608212,1,1,1,1,1,1,1,1,0,0,0,2,3,0,1,0,1,0,1,0,0,2,0,2,1,2,2,1,3
7.60E+21,,0,0.079562545,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0
7.60E+21,,0,0.120397821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
7.60E+21,,0,0.004134979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7.60E+21,,1,0.842015536,1,1,1,1,1,1,1,1,0,2,0,1,2,0,2,3,0,2,3,2,1,3,2,0,2,2,2,3,3
7.60E+21,,0,0.489314347,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,1,1,2,3,1,1
7.60E+21,,0,0.208726615,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0
7.60E+21,,1,0.614272634,1,1,1,0,0,1,1,1,1,0,0,0,3,0,0,2,1,1,0,0,2,1,2,2,0,2,2,0,1
7.60E+21,,1,1.275714459,1,1,2,1,1,1,1,2,1,1,1,1,0,2,2,3,1,2,2,2,3,2,1,3,6,3,5,4,2
7.60E+21,,0,0.30883409,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,3,1,1,2,0,1,0,2
7.60E+21,,0,0.029015636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0
7.60E+21,,1,1.118571429,1,1,1,1,2,1,2,2,2,1,2,5,4,2,0,1,2,0,3,1,0,0,0,4,2,1,1,4,0
7.60E+21,,0,0.184331873,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,1,0,1,0,0,1,1,1,0,0,0,0
7.60E+21,,1,0.534245228,0,0,1,1,1,1,1,0,0,1,0,0,0,2,0,1,0,1,3,0,1,1,1,1,0,1,1,2,1
7.60E+21,,1,1.073735966,1,1,1,1,1,1,1,1,0,2,2,0,3,1,1,0,1,2,0,0,0,2,0,4,0,3,1,5,2
7.60E+21,,1,0.644740357,1,1,1,1,1,1,1,0,1,1,1,0,2,1,0,0,0,1,1,1,0,0,0,0,0,2,2,1,0
7.60E+21,,0,0.070969547,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,1,3,0,0,2,0,1,0
7.60E+21,,0,0.105123035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
7.60E+21,,2,1.95,2,2,2,3,2,3,3,3,5,3,1,7,4,2,1,3,4,3,2,3,2,3,1,5,3,7,7,5,9
7.60E+21,,0,0.018614623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0
7.60E+21,,1,1.001061291,1,1,1,1,1,1,1,1,1,2,1,0,2,0,1,0,1,1,1,1,2,2,2,0,4,1,1,4,4
7.60E+21,,1,0.934117461,1,1,1,1,1,1,1,1,0,0,0,1,2,2,0,0,0,2,3,2,0,1,1,1,2,4,2,3,2
7.60E+21,,0,0.134518905,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1
7.60E+21,,0,0.06593541,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
7.60E+21,,0,0.153159538,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,2,1,2,1,0,0,0,0,1,0,0,2,0
7.60E+21,,1,1.013889054,1,2,1,1,1,2,2,2,1,4,0,2,2,4,0,0,4,0,1,3,1,4,2,2,3,1,5,2,2
7.60E+21,,1,0.595869328,1,1,1,0,1,1,1,1,0,0,0,0,3,0,2,2,2,1,1,3,0,2,0,2,2,1,1,1,3
7.60E+21,,0,0.093631191,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
7.60E+21,,1,1.41702381,1,1,1,1,1,2,2,2,0,3,2,3,3,2,2,2,2,3,2,1,4,2,2,5,2,5,1,5,2
7.60E+21,,1,0.783434682,1,1,1,1,1,1,1,1,1,1,0,1,1,3,1,1,0,0,0,2,2,2,0,3,2,4,2,1,2
7.60E+21,,0,0.440640069,1,1,0,0,1,0,1,0,0,1,1,0,0,1,2,1,0,0,0,0,0,1,2,0,0,1,1,3,3
7.60E+21,,0,0.163181581,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2
7.60E+21,,0,0.043493885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,2,0,0,0,0,1
7.60E+21,,0,0.340222551,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,2,1,1,0,0,0,0,2,0
7.60E+21,,2,2.445714286,3,3,3,3,2,2,3,3,0,5,4,3,2,2,4,3,4,4,6,3,1,6,3,7,7,5,5,11,11
7.60E+21,,1,0.832358735,1,1,1,1,1,1,1,1,3,0,1,1,1,1,2,1,1,1,0,0,0,1,2,2,3,0,1,2,2
7.60E+21,,0,0.12017942,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,1
7.60E+21,,1,0.988151731,1,1,1,1,1,1,1,1,2,2,2,0,0,1,2,0,1,1,1,3,4,0,1,4,2,1,2,2,2
7.60E+21,,0,0.07839351,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7.60E+21,,1,0.663398814,1,1,1,1,1,1,1,1,0,0,0,3,1,2,1,1,0,1,0,2,0,0,0,3,2,3,1,1,2
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,0,0.209102023,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
7.60E+21,,0,0.388458927,0,1,1,0,0,1,0,0,0,1,1,1,0,0,2,2,0,0,0,1,0,0,0,0,1,2,3,0,1
7.60E+21,,1,0.655800855,1,1,1,0,1,1,1,0,1,0,0,2,0,1,0,3,0,1,1,0,0,1,1,2,0,1,3,0,3
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,1.25952381,2,1,2,1,1,1,2,1,2,0,0,2,3,1,3,4,3,4,3,2,5,2,5,5,1,1,6,5,6
7.60E+21,,0,0.029380565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,0,0.196197022,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,2,0,1,1
7.60E+21,,0,0.109776002,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0
7.60E+21,,1,0.724256157,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,3,0,2,0,0,5,0
7.60E+21,,1,1.393228291,2,2,2,2,2,2,2,2,1,3,1,3,2,2,1,1,1,6,3,3,4,1,3,4,3,9,1,1,4
7.60E+21,,2,2.091428571,2,2,2,2,2,2,2,3,2,3,3,2,2,4,5,2,4,2,3,5,1,6,5,4,6,1,2,9,5
7.60E+21,,5,4.915714286,5,5,5,5,5,5,5,5,6,4,6,8,5,6,5,6,9,2,5,9,4,8,3,9,3,7,6,14,16
7.60E+21,,0,0.032284078,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
7.60E+21,,2,1.742857143,2,2,2,2,2,2,2,3,3,2,5,2,0,3,4,1,1,3,6,0,2,0,3,5,3,4,2,6,5
7.60E+21,,1,0.687621138,1,1,1,1,1,1,1,1,1,0,0,2,0,1,1,1,2,0,0,2,0,2,1,1,2,2,1,2,0
7.60E+21,,1,0.705996055,0,1,1,1,0,1,1,0,0,3,1,0,0,0,0,0,0,2,1,0,3,1,2,0,1,1,1,0,1
7.60E+21,,1,0.905368197,1,1,1,1,1,1,1,1,2,2,0,1,1,2,0,1,1,2,0,1,0,0,1,1,2,4,2,3,1
7.60E+21,,1,0.665391377,1,1,1,1,1,1,1,1,1,1,1,3,3,1,0,0,2,1,0,0,0,1,0,1,1,0,2,0,1
7.60E+21,,1,0.608564085,1,1,1,1,1,1,1,1,1,1,1,0,0,2,1,1,0,1,1,2,0,1,0,0,0,0,0,1,1
7.60E+21,,1,0.834416425,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,2,1,2,0,2,4,1,2,2,2,2
7.60E+21,,0,0.191355271,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
7.60E+21,,1,0.892097475,1,1,1,1,1,1,1,1,1,2,2,0,0,1,1,0,0,1,1,1,0,2,0,3,0,1,4,0,0
7.60E+21,,0,0.093935048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,1,2,0,0
7.60E+21,,1,0.574388068,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,2,0,4,0,1,0,0,0,1,1,2
7.60E+21,,0,0.208702923,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,1,0,1,1,1,2,1,1,1,3,0,2,1
7.60E+21,,1,0.53468689,1,1,1,1,1,0,0,1,1,0,1,3,1,0,0,0,0,2,0,0,0,1,0,1,0,0,2,1,1
7.60E+21,,0,0.20339516,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,2,0,1,0,0,0,1
7.60E+21,,0,0.471570468,1,0,0,1,0,0,1,1,0,0,2,0,0,0,1,0,0,2,0,2,1,0,0,1,3,2,2,1,2
7.60E+21,,1,0.561812872,0,0,1,0,1,1,0,0,1,1,0,1,2,0,0,0,0,1,0,0,0,1,0,0,1,3,2,1,1
7.60E+21,,1,0.613892778,0,0,0,0,0,0,1,1,2,0,0,0,0,1,1,0,0,1,1,2,2,1,2,0,1,2,1,1,1
7.60E+21,,1,1.261785714,1,1,1,1,1,1,2,1,1,0,1,0,2,4,2,5,1,6,2,2,6,3,2,0,5,2,5,1,3
7.60E+21,,1,0.786544077,1,1,1,1,1,1,1,1,1,2,0,3,0,1,1,2,0,1,0,1,1,1,0,0,1,0,3,0,0
7.60E+21,,1,0.552592695,1,1,1,1,0,1,1,0,0,1,0,0,2,0,1,2,1,1,0,0,0,0,2,0,0,1,1,0,4
7.60E+21,,0,0.074232892,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,2,0
7.60E+21,,3,2.97,3,3,3,3,3,3,4,4,2,3,3,5,5,5,2,8,4,4,9,10,8,8,7,9,6,7,8,13,8
7.60E+21,,1,1.474404762,2,2,2,2,2,2,2,2,3,3,0,4,3,2,3,2,2,5,4,1,2,2,3,2,4,4,3,4,4
7.60E+21,,1,0.502765873,1,1,1,1,1,1,0,1,1,1,0,0,1,0,3,0,1,0,3,0,0,0,0,1,2,1,0,1,2
7.60E+21,,1,0.759663277,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,3,0,0,0,1,0,1,1,4,1,1
7.60E+21,,0,0.212509881,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0,1
7.60E+21,,0,0.110720677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,2,1,0,1
7.60E+21,,0,0.334460112,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,2,1,1,2,2
7.60E+21,,1,0.903091211,1,1,1,1,1,0,1,1,3,1,1,0,0,0,0,1,1,1,2,0,1,0,0,1,0,1,2,1,1
7.60E+21,,1,0.838659615,1,1,1,1,1,1,1,1,1,1,4,0,1,1,0,2,1,0,1,0,0,0,1,1,0,2,4,0,3
7.60E+21,,1,1.163214286,1,1,1,1,1,1,1,1,0,2,1,1,2,0,1,3,1,2,2,1,1,0,1,4,0,5,1,4,5
7.60E+21,,0,0.101933224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0
7.60E+21,,2,1.645776398,2,2,2,2,2,2,2,3,1,1,2,2,1,1,4,2,3,1,3,3,2,3,4,3,5,1,7,6,5
7.60E+21,,1,0.908655494,1,1,1,1,1,1,1,1,2,1,0,1,2,1,1,0,4,1,0,1,0,2,1,2,2,2,4,1,1
7.60E+21,,1,0.514184794,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,4,4,1
7.60E+21,,0,0.48165844,0,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,2,1,1,0
7.60E+21,,0,0.130338807,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2,1
7.60E+21,,0,0.435815757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,1,2,2
7.60E+21,,0,0.337939132,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,1,0,5,1,1,1,1,1,2,0
7.60E+21,,1,0.690640807,1,1,1,1,1,1,1,1,2,1,1,2,0,1,2,0,1,1,1,0,0,1,0,1,0,0,0,2,2
7.60E+21,,0,0.073758054,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,1,0,2,0,0,0,1,0
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,0,0.107741395,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0
7.60E+21,,0,0.004860336,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,0,0.377208558,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,3,0,1,0,1,0,1,3,0,2,2
7.60E+21,,1,0.679584229,1,1,1,1,1,1,1,1,0,0,1,0,2,1,1,0,0,1,1,1,0,1,4,1,0,1,1,2,4
7.60E+21,,1,0.629704548,1,1,1,0,1,1,0,1,2,1,0,0,0,1,0,1,2,2,1,1,1,0,2,0,0,1,1,1,2
7.60E+21,,0,0.078115469,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,1,1,2,0,0,0,1,1
7.60E+21,,1,1.009875184,1,1,1,1,1,1,1,1,2,2,0,0,0,1,1,4,4,1,0,0,1,1,3,2,4,0,1,0,2
7.60E+21,,0,0.473421321,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,2,0,2,1,0,1,2,3,2,0,0
7.60E+21,,1,1.322857143,1,2,2,2,2,2,2,2,3,1,3,0,3,2,2,4,1,1,5,4,1,6,4,2,2,1,0,4,6
7.60E+21,,1,0.637806291,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,2,1,0,0,2,0,1,1,1,0,2,0,1,4
7.60E+21,,0,0.434485835,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,1
7.60E+21,,0,0.299431722,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,2,0,0,0,1,1,0,2
7.60E+21,,1,0.620983437,1,0,1,1,1,1,1,1,0,0,0,1,2,0,1,0,0,0,0,1,0,1,0,2,0,0,2,1,4
7.60E+21,,1,1.048243956,1,1,1,1,2,2,1,1,1,1,2,2,2,1,3,2,1,1,2,1,5,3,2,0,1,6,3,4,5
7.60E+21,,0,0.208125408,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,2,1,1,0,0,1,1,0,1,0
7.60E+21,,0,0.064518528,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,0,0.077344483,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0
