manzanac,,pred2029,pred2029_dec,ed2,ed3,ed4,ed5,ed6,ed7,ed8,ed9,ed10,ed11,ed12,ed13,ed14,ed15,ed16,ed17,ed18,ed19,ed20,ed21,ed22,ed23,ed24,ed25,ed26,ed27,ed28,ed29,ed30
7.60E+21,,0,0.184326163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.84132885,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,3,8
7.60E+21,,0,0.248951115,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
7.60E+21,,1,0.75858468,1,1,1,1,1,1,1,1,1,1,1,3,3,0,0,2,1,0,1,1,2,0,2,0,2,6,2,0,1
7.60E+21,,0,0.101555105,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,1,0,0,0,2,1,0,0
7.60E+21,,1,0.884066399,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,0,3,1,1,0,1,3,1,3,1,4,4
7.60E+21,,0,0.03592126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7.60E+21,,1,0.619050553,1,1,1,1,1,1,1,1,1,1,1,2,2,1,0,0,0,1,1,1,1,4,1,0,0,0,0,2,1
7.60E+21,,1,1.178511322,1,1,1,1,1,2,1,2,1,2,2,1,6,3,5,1,1,1,0,4,0,3,1,1,5,1,1,1,2
7.60E+21,,5,5.205714286,5,5,5,5,6,6,6,6,6,6,6,6,5,10,7,7,9,13,6,11,4,4,12,9,11,8,9,8,15
7.60E+21,,0,0.06056493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1
7.60E+21,,1,1.461428571,2,2,2,2,2,2,2,2,2,2,3,3,1,4,2,2,8,1,2,3,8,6,0,3,2,4,0,4,5
7.60E+21,,0,0.009422985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0
7.60E+21,,0,0.436592845,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,2,1,1,0
7.60E+21,,0,0.440202777,0,0,1,0,0,0,0,0,1,1,1,2,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0
7.60E+21,,1,0.885866916,1,1,1,1,1,1,1,1,1,1,1,0,3,2,0,0,1,0,2,1,1,1,2,0,0,3,2,2,0
7.60E+21,,3,3.015714286,3,4,4,4,4,4,4,4,4,5,5,4,6,6,0,4,8,8,8,3,8,8,9,6,7,6,4,10,4
7.60E+21,,1,0.530964719,1,1,1,1,1,1,1,1,1,1,1,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2
7.60E+21,,1,1.078434343,1,1,1,1,1,2,2,2,2,2,2,3,3,1,3,2,3,2,1,5,3,1,1,2,0,1,2,5,1
7.60E+21,,0,0.260814839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
7.60E+21,,2,1.581014493,2,2,2,2,2,1,2,2,2,2,2,2,2,0,4,3,2,3,3,3,2,2,8,5,6,3,5,2,7
7.60E+21,,1,1.34167205,1,1,1,1,2,2,2,2,2,2,2,5,3,4,2,3,1,2,2,6,2,3,2,2,2,0,2,6,2
7.60E+21,,1,0.874254084,1,1,1,1,1,1,1,2,1,1,1,1,3,2,2,1,1,2,1,5,3,2,3,3,3,2,0,3,3
7.60E+21,,1,1.372857143,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,1,0,2,2,0,3,6,1,6,3,3,3,4,3
7.60E+21,,2,2.322857143,2,2,3,3,3,3,3,3,3,4,4,2,7,5,6,6,3,7,3,8,1,3,4,6,7,3,0,9,3
7.60E+21,,0,0.240292583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,1,0,1,0,1,1,0,1,1
7.60E+21,,0,0.03592126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7.60E+21,,1,0.998484848,1,1,1,1,1,2,2,1,2,2,2,0,2,2,2,1,4,0,1,1,3,0,0,0,1,1,1,4,2
7.60E+21,,8,7.862857143,8,6,7,7,8,8,10,10,10,9,10,10,5,7,11,13,8,11,10,14,5,10,13,10,10,11,18,18,16
7.60E+21,,1,0.642617082,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,2,1,1,3,0,1,1,1,1,2,1,5
7.60E+21,,1,0.595786239,1,1,1,1,1,1,1,1,1,1,1,3,2,0,0,1,1,0,1,2,2,2,0,0,0,0,1,0,1
7.60E+21,,1,1.023281782,1,1,1,1,1,1,1,1,1,1,1,0,2,0,1,1,3,1,0,3,0,0,1,3,1,5,3,1,6
7.60E+21,,1,0.740004404,1,1,1,1,1,1,1,1,1,1,1,2,2,1,3,2,0,0,0,2,2,3,0,1,1,0,2,2,5
7.60E+21,,0,0.136630085,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,2,0,1
7.60E+21,,1,1.017987446,1,1,1,1,1,1,1,1,2,1,1,0,0,1,2,3,1,2,2,2,4,2,3,2,3,2,3,2,2
7.60E+21,,0,0.094057643,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
7.60E+21,,1,0.660719872,1,1,1,1,1,1,1,1,1,1,1,2,2,1,0,1,3,1,1,2,0,0,1,1,1,2,1,0,0
7.60E+21,,1,1.047267322,1,1,1,1,1,2,2,2,2,2,2,1,0,1,3,2,3,1,2,1,3,2,3,1,3,0,3,1,1
7.60E+21,,2,2.214642857,2,3,3,2,3,2,3,3,3,3,3,1,5,3,4,1,6,9,4,1,5,5,4,4,9,2,6,3,10
7.60E+21,,1,0.647551137,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,3,1,2,1,0,1
7.60E+21,,1,1.02962585,1,2,2,2,2,2,2,2,2,3,3,3,0,4,3,2,2,3,1,1,2,1,2,2,2,3,4,3,4
7.60E+21,,0,0.081644547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0
7.60E+21,,0,0.136031848,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,2,0,1,1,0,0,0
7.60E+21,,1,1.172934447,1,1,1,1,1,1,1,1,2,1,1,1,4,1,3,2,0,1,1,1,1,2,1,5,6,1,1,2,6
7.60E+21,,0,0.088583217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
7.60E+21,,0,0.071559561,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,2,0,0,0,2,0,0,1
7.60E+21,,0,0.229226305,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,1,1
7.60E+21,,1,0.640107426,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,3,1,3
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.656580873,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,2,2,2,1,2,1,0,1,0,2,0,0,0
7.60E+21,,0,0.08043613,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1
7.60E+21,,1,1.272857143,1,2,2,2,2,2,2,2,2,1,2,2,0,0,0,0,0,0,1,0,2,0,2,1,1,0,4,1,9
7.60E+21,,1,0.565134645,1,0,1,1,1,1,1,1,1,1,1,1,1,2,1,0,0,1,0,0,1,0,2,0,0,0,0,2,1
7.60E+21,,1,0.532177699,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,2,0,1,0,2,0,0,1,5,1,0,1
7.60E+21,,1,0.855399985,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,3,0,2,3,1,3,2,0,2,2,0,4,0,3
7.60E+21,,0,0.003260768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7.60E+21,,2,1.778571429,2,2,2,2,2,2,1,2,2,2,2,1,4,0,3,7,2,8,3,7,4,3,4,6,5,1,3,5,4
7.60E+21,,5,4.59,4,5,5,5,5,5,5,5,6,5,5,4,7,8,11,12,10,7,6,8,6,5,6,8,8,8,9,11,9
7.60E+21,,1,0.984096352,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,4,3,0,2,1,1,3,2,1,2,3,2,3,6
7.60E+21,,0,0.211171492,0,0,0,0,0,1,0,0,1,0,0,0,1,0,3,0,0,0,0,0,1,0,1,0,0,1,1,0,0
7.60E+21,,2,1.627142857,2,2,3,2,2,2,2,3,3,3,3,3,1,2,2,2,4,0,5,2,2,4,6,7,2,7,1,3,6
7.60E+21,,2,1.755714286,2,2,2,2,2,2,2,2,2,3,2,2,5,1,1,3,4,2,3,3,1,3,5,2,6,4,6,6,7
7.60E+21,,1,0.626196119,1,1,1,1,1,1,1,1,1,1,1,1,0,0,3,0,0,0,0,2,1,1,4,2,2,0,2,2,4
7.60E+21,,1,0.693682126,1,1,1,1,1,1,1,1,1,1,1,0,1,0,2,0,1,0,3,3,1,0,2,1,1,3,2,0,0
7.60E+21,,1,0.762659506,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,2,0,0,0,1,2,2,4,2,2,6,2,3,4
7.60E+21,,1,0.754491502,1,1,1,1,1,1,1,1,1,1,1,0,2,0,3,3,0,0,1,0,0,2,0,2,1,1,3,1,3
7.60E+21,,1,0.833670537,1,1,1,1,1,1,1,1,1,1,2,2,0,0,4,3,5,2,0,1,1,0,1,1,0,2,4,1,1
7.60E+21,,0,0.032466723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0
7.60E+21,,1,0.781917749,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,2,0,0,3,0,0,2,0,4,1,1,2,2,2
7.60E+21,,1,0.797663647,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,1,2,2,1,1,0,1,0,1,1,3,3
7.60E+21,,1,0.612504985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3,1,3,0,2,1,1,2,3,1,2,1
7.60E+21,,2,1.946666667,2,2,2,2,2,2,3,2,3,2,3,2,3,4,2,6,4,4,6,2,5,6,3,4,2,3,4,7,8
7.60E+21,,1,0.708706203,1,1,0,1,1,1,1,0,0,1,1,0,0,2,0,0,0,0,2,0,3,0,0,1,0,0,2,3,2
7.60E+21,,6,5.611428571,5,7,6,7,6,6,7,6,7,7,7,7,10,6,8,3,7,10,15,7,9,4,6,8,8,9,10,7,16
7.60E+21,,2,2.125714286,2,2,2,3,2,3,3,3,4,4,4,7,4,4,4,8,8,6,4,5,8,5,5,5,0,3,1,4,2
7.60E+21,,1,1.01952381,1,1,1,1,1,1,1,1,2,2,1,0,1,0,3,3,0,4,4,5,1,6,3,2,2,1,5,2,1
7.60E+21,,0,0.005518615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,2,1.695714286,2,2,2,2,2,2,2,2,2,2,2,2,0,4,1,3,1,4,7,3,0,5,6,3,4,6,5,5,7
7.60E+21,,1,0.841968009,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,3,1,2,2,1,1
7.60E+21,,1,0.80544618,1,1,1,1,1,1,1,1,1,1,1,2,0,1,1,1,0,0,2,1,2,0,3,2,0,1,2,3,4
7.60E+21,,1,0.784629782,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,2,3,1,2,5,0,0,3,2,1,0
7.60E+21,,1,0.677130962,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,4,1,0,1,3,0,2,3,1,1,1
7.60E+21,,0,0.051922964,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
7.60E+21,,1,1.045900375,1,1,1,1,1,1,1,1,1,1,1,0,0,5,1,0,1,2,2,1,1,2,1,0,2,2,2,2,0
7.60E+21,,0,0.25066735,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,2,1,1
7.60E+21,,2,1.857142857,2,2,3,2,3,3,3,4,4,4,6,10,9,2,5,5,2,4,6,2,0,3,6,3,5,3,3,2,3
7.60E+21,,1,0.696893641,1,1,1,1,1,1,1,1,1,1,1,2,0,1,1,0,1,0,1,1,2,1,0,2,3,1,1,1,0
7.60E+21,,0,0.133031164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,1
7.60E+21,,1,0.869506291,1,1,1,1,1,1,1,1,1,1,1,1,0,4,4,1,4,0,3,0,0,1,0,2,2,1,2,0,1
7.60E+21,,0,0.136363005,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1
7.60E+21,,0,0.494129469,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,2,0,1,2,2,2,0,1,1,2,2,1,0,1
7.60E+21,,0,0.001843465,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.787071888,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,2,0,2,1,2,0,3,2,2
7.60E+21,,0,0.230373668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,1,0,2,1,0,0
7.60E+21,,0,0.026369379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
7.60E+21,,1,0.73441695,1,1,1,1,1,1,1,1,1,1,1,2,1,3,3,2,1,3,0,1,2,0,0,0,0,1,0,0,1
7.60E+21,,0,0.182023667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0
7.60E+21,,0,0.190862095,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,2,1,1,1,0,1,1
7.60E+21,,1,0.813851002,1,1,1,1,1,1,1,1,1,1,1,3,0,1,0,1,0,1,4,6,3,0,1,0,0,0,2,0,1
7.60E+21,,1,0.664910375,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,3,0,0,1,0
7.60E+21,,1,0.77317699,1,1,1,1,1,1,1,1,1,1,1,1,3,0,0,0,1,1,1,0,1,1,1,4,0,1,1,3,2
7.60E+21,,1,1.061746032,1,1,1,1,1,1,2,2,2,2,2,3,1,3,3,5,2,0,2,1,0,0,1,1,1,3,1,4,2
7.60E+21,,2,2.052857143,2,2,2,2,2,2,2,3,3,2,3,3,2,9,1,0,2,0,7,3,3,3,6,3,5,3,7,8,5
7.60E+21,,0,0.150748503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0
7.60E+21,,1,1.48,1,1,2,2,2,2,1,2,2,2,2,3,0,1,0,1,2,2,5,3,4,2,1,2,4,3,5,6,2
7.60E+21,,0,0.088699825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,1,0,0,0,0
7.60E+21,,2,2.025714286,2,2,2,2,2,2,3,3,2,3,3,0,2,2,4,2,6,6,3,8,3,5,4,8,1,8,7,5,4
7.60E+21,,1,0.577076153,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,3,0,2,0,2,2,0
7.60E+21,,1,1.098681319,1,1,2,2,2,2,2,2,3,3,3,0,4,1,3,3,6,1,3,3,0,2,2,1,3,3,3,1,5
7.60E+21,,0,0.362948434,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,1,0,4,0
7.60E+21,,0,0.103964248,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,1,1,0
7.60E+21,,1,1.22032967,1,2,2,2,1,2,2,2,2,2,2,1,3,1,1,1,0,3,5,1,2,4,1,0,1,0,6,4,3
7.60E+21,,2,2.408571429,2,2,3,2,3,2,3,3,3,3,4,5,2,4,8,0,3,4,6,4,5,9,6,3,7,2,6,4,6
7.60E+21,,1,0.520123614,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,2,1,0,0,1,1
7.60E+21,,1,0.953669492,1,1,1,1,1,1,1,1,1,1,2,3,6,1,2,1,4,0,2,3,4,3,1,1,1,2,3,4,1
7.60E+21,,1,0.570306367,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,1,0,3,1,1,2,1,1,2,0,0,0,0
7.60E+21,,0,0.183173309,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,1,1,0,0,0,0,2,0,0,0
7.60E+21,,1,0.61865116,1,1,1,1,1,1,0,1,1,1,1,2,0,0,1,1,0,0,2,1,0,0,1,0,3,0,2,0,1
7.60E+21,,0,0.006565992,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
7.60E+21,,3,2.568571429,3,3,3,3,4,4,4,4,4,4,5,4,7,1,3,5,2,2,5,1,8,3,4,5,8,5,7,9,6
7.60E+21,,0,0.013495602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.570586425,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,2,0,1,0,1,1,1,1,1,0,2,0
7.60E+21,,1,0.565551227,0,0,0,0,0,1,1,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,3,0,0
7.60E+21,,0,0.21394659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1
7.60E+21,,0,0.057193545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1
7.60E+21,,0,0.084451236,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
7.60E+21,,1,0.746517009,1,1,1,1,1,1,1,1,1,1,1,2,0,1,0,0,1,2,2,1,0,0,1,1,0,1,0,3,1
7.60E+21,,0,0.134674762,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0
7.60E+21,,1,0.59104134,1,1,1,1,1,1,1,1,1,1,1,0,1,0,2,0,0,0,1,3,1,1,1,1,3,1,0,2,2
7.60E+21,,0,0.018362901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7.60E+21,,0,0.050182289,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
7.60E+21,,0,0.467917609,1,0,1,0,1,1,1,1,1,1,0,1,1,0,2,1,1,0,0,1,1,0,1,0,1,1,0,2,0
7.60E+21,,2,2.078571429,2,2,3,3,3,3,2,2,2,3,3,2,3,4,3,0,2,2,6,3,5,6,8,6,5,7,9,4,0
7.60E+21,,0,0.060676045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1
7.60E+21,,0,0.120397821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
7.60E+21,,1,0.534512638,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,2,1,0,1,1,1,0,0,1
7.60E+21,,0,0.197160041,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,1
7.60E+21,,0,0.008800828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
7.60E+21,,2,2.495510204,3,2,3,3,3,3,3,3,4,4,4,6,3,7,5,1,10,6,1,6,4,5,5,4,4,6,3,5,7
7.60E+21,,3,2.768571429,2,3,3,3,3,3,3,3,3,4,4,1,3,7,8,3,5,8,5,8,3,6,4,12,7,6,3,3,7
7.60E+21,,1,0.890057836,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,1,1,2,3,0,2,2,0,1,1,3,2,3
7.60E+21,,1,0.592567927,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,2,1,0,1,0,0
7.60E+21,,1,0.739622661,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,2,3,2,1,2,1,0,3,1,1,2,3,2,1
7.60E+21,,1,1.056526902,1,1,1,1,1,1,1,2,2,1,1,4,0,0,2,3,0,0,0,1,2,1,1,0,2,0,2,6,3
7.60E+21,,0,0.442571322,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,4,1,0,0,1,0,0,0,1,0,0,1,0,1
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,0,0.137532223,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
7.60E+21,,2,1.831785714,2,2,2,2,2,2,2,2,3,3,3,2,3,3,4,2,10,8,8,6,5,3,5,2,5,5,2,2,4
7.60E+21,,1,0.749887154,1,1,1,1,1,1,1,1,1,1,1,2,3,4,3,3,1,2,2,2,1,2,2,1,0,2,1,1,2
7.60E+21,,5,5.082857143,6,5,6,6,6,5,6,6,7,8,9,14,12,9,17,7,10,5,10,7,9,7,4,6,7,4,6,9,6
7.60E+21,,0,0.12167705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,1
7.60E+21,,1,0.611737631,1,1,1,1,1,1,1,1,1,1,1,1,3,0,0,2,3,1,4,3,0,0,3,3,2,2,0,1,0
7.60E+21,,1,0.640242886,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,2,0,0,0,1,1,0,0,0,0,1,0
7.60E+21,,5,5.29,7,6,6,7,6,7,7,8,10,9,9,14,19,7,9,6,9,15,9,6,14,7,5,12,3,10,8,12,11
7.60E+21,,2,2.17863354,2,2,2,2,3,2,3,2,3,3,3,4,4,3,5,2,3,2,3,7,4,6,3,6,6,2,10,4,4
7.60E+21,,0,0.296758309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,2,0,0
7.60E+21,,2,1.612857143,1,2,1,1,1,1,2,2,2,2,2,0,0,4,4,1,4,3,2,5,1,5,4,3,1,3,1,4,6
7.60E+21,,0,0.391705684,0,0,1,0,0,1,1,0,0,0,0,0,1,2,2,0,0,1,0,1,1,0,1,1,1,2,2,0,1
7.60E+21,,0,0.156367344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,2,1,2,1
7.60E+21,,2,1.644285714,2,2,2,2,2,3,3,3,3,3,3,2,4,2,4,4,8,7,3,2,5,4,4,4,2,7,4,6,3
7.60E+21,,0,0.219205956,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,2
7.60E+21,,0,0.03382664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0
7.60E+21,,0,0.062325324,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
7.60E+21,,0,0.075731241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0
7.60E+21,,1,0.523478964,1,1,1,1,1,1,1,1,1,1,1,2,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,2,1
7.60E+21,,1,0.590022082,1,1,1,1,1,1,1,1,1,1,1,5,1,0,0,1,1,0,0,0,0,0,1,1,1,3,1,0,1
7.60E+21,,0,0.268635608,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,2,0
7.60E+21,,0,0.298748359,0,1,0,0,1,1,0,1,0,1,1,1,0,1,2,0,1,0,1,2,2,0,1,0,0,0,0,0,0
7.60E+21,,0,0.158716489,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,2,1,1,2,0,1
7.60E+21,,0,0.004562143,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
7.60E+21,,1,0.835986395,1,1,1,1,1,1,1,1,1,1,1,1,3,0,1,3,2,0,0,3,1,1,0,1,1,1,0,6,1
7.60E+21,,3,2.694285714,3,3,3,3,3,4,4,4,3,4,4,5,2,9,4,5,4,3,6,4,7,1,5,3,3,10,7,10,9
7.60E+21,,0,0.03592126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7.60E+21,,0,0.075272337,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0
7.60E+21,,6,6.044285714,6,6,7,6,7,6,6,6,7,6,6,4,4,5,9,3,11,15,18,6,6,12,10,9,12,8,12,14,9
7.60E+21,,0,0.478334213,0,1,1,1,1,1,1,1,1,1,1,1,2,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1
7.60E+21,,0,0.200131501,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1
7.60E+21,,1,0.888636046,1,1,1,1,1,1,1,1,1,1,1,0,0,0,2,1,1,2,1,5,1,0,0,0,3,1,1,3,2
7.60E+21,,1,1.285920875,1,1,1,1,1,1,1,2,2,1,2,0,0,1,2,1,1,3,2,3,3,3,4,4,4,1,1,0,6
7.60E+21,,1,0.897818847,1,1,1,1,1,1,1,1,1,1,1,0,1,1,3,1,0,2,1,2,0,0,3,0,2,4,2,1,4
7.60E+21,,0,0.001217159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,0,0.27662834,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,0,1,0,1,0,0,3,1,0,0,1,2
7.60E+21,,0,0.005139119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7.60E+21,,0,0.097033481,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
7.60E+21,,1,0.722989859,1,1,1,1,1,1,1,1,1,1,1,2,1,0,0,1,0,2,0,2,1,2,1,0,0,0,3,1,1
7.60E+21,,1,0.588526147,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,1,1,2,0,1,0,2,0,0,0,1,0
